id,target_amenity,mode,distance_miles,duration_minutes,location_name,description
Internsion_1.1703862966168707e+19,Grocery,Public_transport,0.3607323492223046,2.0,Cambridge Winter Farmers Market,"This person goes to Cambridge Winter Farmers Market by Public_transport, this place is in the amenity category of Retail (Grocery)/Specialty Food Retailers. The distance is 0.3607323492223046 miles. It takes 2.0 minutes."
Internsion_1.626408991812389e+19,Grocery,Walking,0.4353200411534069,8.0,Helmand Restaurant,"This person goes to Helmand Restaurant by Walking, this place is in the amenity category of Retail (Grocery)/Liquor Store. The distance is 0.4353200411534069 miles. It takes 8.0 minutes."
Internsion_1.1388454320149178e+19,Consumer Goods,Walking,1.070607798944007,20.0,Brazilian Times Newspaper,"This person goes to Brazilian Times Newspaper by Walking, this place is in the amenity category of Retail (Consumer Goods)/Book Store. The distance is 1.070607798944007 miles. It takes 20.0 minutes."
Internsion_6.367195952417499e+17,Consumer Goods,Walking,0.0099957556378447,0.0,Sunglass Hut International,"This person goes to Sunglass Hut International by Walking, this place is in the amenity category of Retail (Consumer Goods)/Optical Goods Retail. The distance is 0.0099957556378447 miles. It takes 0.0 minutes."
Internsion_1.0900443077050927e+19,Durable Goods,Car,2.118004798432122,9.0,Micro Center,"This person goes to Micro Center by Car, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 2.118004798432122 miles. It takes 9.0 minutes."
Internsion_5.359663686522365e+18,Grocery,Walking,0.2566765214428699,4.0,Whole Foods Market,"This person goes to Whole Foods Market by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.2566765214428699 miles. It takes 4.0 minutes."
Internsion_1.468576449362372e+19,Grocery,Walking,0.9516682100135756,18.0,Walden Local Butcher Shop,"This person goes to Walden Local Butcher Shop by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.9516682100135756 miles. It takes 18.0 minutes."
Internsion_1.6106098914995954e+19,Grocery,Car,0.4931453489310353,1.0,Friendly Grocery,"This person goes to Friendly Grocery by Car, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.4931453489310353 miles. It takes 1.0 minutes."
Internsion_5.328396855657675e+18,Grocery,Car,0.690297058249144,2.0,Whole Foods Market,"This person goes to Whole Foods Market by Car, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.690297058249144 miles. It takes 2.0 minutes."
Internsion_1.7895241404069904e+19,Grocery,Public_transport,0.6534455285102311,8.0,James Hook & Co,"This person goes to James Hook & Co by Public_transport, this place is in the amenity category of Retail (Grocery)/Specialty Food Retailers. The distance is 0.6534455285102311 miles. It takes 8.0 minutes."
Internsion_1.2530881595753337e+19,Grocery,Car,1.180909127236111,3.0,Taza Chocolate,"This person goes to Taza Chocolate by Car, this place is in the amenity category of Retail (Grocery)/Specialty Food Retailers. The distance is 1.180909127236111 miles. It takes 3.0 minutes."
Internsion_3.409890345208543e+18,Consumer Goods,Car,1.7333855608468114,6.0,American Humane Education Society,"This person goes to American Humane Education Society by Car, this place is in the amenity category of Retail (Consumer Goods)/Pet Store. The distance is 1.7333855608468114 miles. It takes 6.0 minutes."
Internsion_1.063408883493864e+19,Consumer Goods,Public_transport,1.3394438145734446,17.0,Target,"This person goes to Target by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Department Store. The distance is 1.3394438145734446 miles. It takes 17.0 minutes."
Internsion_9.43617592723318e+18,Grocery,Walking,0.6020648933099434,11.0,Olympia Market,"This person goes to Olympia Market by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.6020648933099434 miles. It takes 11.0 minutes."
Internsion_1.4158492191123876e+19,Consumer Goods,Walking,0.0243543227492571,0.0,Stuart Weitzman,"This person goes to Stuart Weitzman by Walking, this place is in the amenity category of Retail (Consumer Goods)/Shoe Store. The distance is 0.0243543227492571 miles. It takes 0.0 minutes."
Internsion_1.8357793471978463e+19,Consumer Goods,Public_transport,5.509885098072272,40.0,City Smoke Shop,"This person goes to City Smoke Shop by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 5.509885098072272 miles. It takes 40.0 minutes."
Internsion_1.1051739915823364e+19,Consumer Goods,Walking,0.2058285233148884,3.0,Market Floral Studio,"This person goes to Market Floral Studio by Walking, this place is in the amenity category of Retail (Consumer Goods)/Florist. The distance is 0.2058285233148884 miles. It takes 3.0 minutes."
Internsion_4.388445231256248e+18,Consumer Goods,Walking,0.3503040955092534,6.0,Pet Spa,"This person goes to Pet Spa by Walking, this place is in the amenity category of Retail (Consumer Goods)/Pet Store. The distance is 0.3503040955092534 miles. It takes 6.0 minutes."
Internsion_1.45733591614752e+19,Durable Goods,Car,0.2195062313964544,0.0,Ace Hardware,"This person goes to Ace Hardware by Car, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 0.2195062313964544 miles. It takes 0.0 minutes."
Internsion_9.12852657598289e+18,Consumer Goods,Public_transport,0.4468958149954159,6.0,Sam Edelman,"This person goes to Sam Edelman by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Shoe Store. The distance is 0.4468958149954159 miles. It takes 6.0 minutes."
Internsion_1.1656425587880737e+19,Consumer Goods,Public_transport,4.026002377626671,47.0,Target,"This person goes to Target by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Department Store. The distance is 4.026002377626671 miles. It takes 47.0 minutes."
Internsion_1.761371792925848e+19,Durable Goods,Walking,0.3896989417557351,7.0,MIT Building 46 Brain & Cognitive Science Building,"This person goes to MIT Building 46 Brain & Cognitive Science Building by Walking, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 0.3896989417557351 miles. It takes 7.0 minutes."
Internsion_1.5313371694334149e+19,Consumer Goods,Walking,0.2119834147733666,4.0,Olympia Flower Store,"This person goes to Olympia Flower Store by Walking, this place is in the amenity category of Retail (Consumer Goods)/Florist. The distance is 0.2119834147733666 miles. It takes 4.0 minutes."
Internsion_1.577565108140556e+19,Grocery,Car,18.564022904842435,59.0,7-Eleven,"This person goes to 7-Eleven by Car, this place is in the amenity category of Retail (Grocery)/Convenience Corner Store. The distance is 18.564022904842435 miles. It takes 59.0 minutes."
Internsion_1.6880512660264802e+19,Grocery,Walking,0.0827581069529482,1.0,Whole Foods Market,"This person goes to Whole Foods Market by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.0827581069529482 miles. It takes 1.0 minutes."
Internsion_9.614917991622222e+18,Consumer Goods,Public_transport,2.6065667034843645,26.0,American Humane Education Society,"This person goes to American Humane Education Society by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Pet Store. The distance is 2.6065667034843645 miles. It takes 26.0 minutes."
Internsion_1.667461974908644e+19,Consumer Goods,Walking,0.1550620373020863,2.0,Boston Campus Gear,"This person goes to Boston Campus Gear by Walking, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 0.1550620373020863 miles. It takes 2.0 minutes."
Internsion_1.161497464685e+19,Grocery,Car,1.3477361573649884,4.0,C H Powell Company,"This person goes to C H Powell Company by Car, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 1.3477361573649884 miles. It takes 4.0 minutes."
Internsion_6.956487386649609e+18,Consumer Goods,Walking,0.1831164816259188,3.0,Sunny Florists,"This person goes to Sunny Florists by Walking, this place is in the amenity category of Retail (Consumer Goods)/Florist. The distance is 0.1831164816259188 miles. It takes 3.0 minutes."
Internsion_1.1135685583712465e+19,Consumer Goods,Walking,0.1574900280007099,3.0,Downtown Crossing Flowers,"This person goes to Downtown Crossing Flowers by Walking, this place is in the amenity category of Retail (Consumer Goods)/Florist. The distance is 0.1574900280007099 miles. It takes 3.0 minutes."
Internsion_2.9865722804925235e+18,Consumer Goods,Car,6.04664374267131,17.0,Society of Arts & Crafts,"This person goes to Society of Arts & Crafts by Car, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 6.04664374267131 miles. It takes 17.0 minutes."
Internsion_4.103651404384393e+17,Grocery,Car,0.709995365551744,2.0,7-Eleven,"This person goes to 7-Eleven by Car, this place is in the amenity category of Retail (Grocery)/Convenience Corner Store. The distance is 0.709995365551744 miles. It takes 2.0 minutes."
Internsion_3.042590175112756e+18,Grocery,Car,0.4059777681599401,1.0,iFresh Market,"This person goes to iFresh Market by Car, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.4059777681599401 miles. It takes 1.0 minutes."
Internsion_1.7876157258875435e+19,Grocery,Walking,0.5931209334079753,11.0,Fresh Fish West Transport,"This person goes to Fresh Fish West Transport by Walking, this place is in the amenity category of Retail (Grocery)/Specialty Food Retailers. The distance is 0.5931209334079753 miles. It takes 11.0 minutes."
Internsion_3.29743209089044e+18,Consumer Goods,Public_transport,0.8408684037760782,13.0,Murray Baumal OD,"This person goes to Murray Baumal OD by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Optical Goods Retail. The distance is 0.8408684037760782 miles. It takes 13.0 minutes."
Internsion_3.893981385083781e+18,Consumer Goods,Car,12.901766274372298,33.0,Topdrawer,"This person goes to Topdrawer by Car, this place is in the amenity category of Retail (Consumer Goods)/Gift and Souvenir Retailers. The distance is 12.901766274372298 miles. It takes 33.0 minutes."
Internsion_6.308403295050444e+18,Consumer Goods,Walking,0.5514101534500436,10.0,Murray Baumal OD,"This person goes to Murray Baumal OD by Walking, this place is in the amenity category of Retail (Consumer Goods)/Optical Goods Retail. The distance is 0.5514101534500436 miles. It takes 10.0 minutes."
Internsion_5.062336645197476e+18,Consumer Goods,Walking,1.7364178899704517,33.0,Groovy Baby Music,"This person goes to Groovy Baby Music by Walking, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 1.7364178899704517 miles. It takes 33.0 minutes."
Internsion_1.4777110609195276e+19,Consumer Goods,Car,0.9268981633091004,1.0,The Garment District,"This person goes to The Garment District by Car, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 0.9268981633091004 miles. It takes 1.0 minutes."
Internsion_4.167901236908511e+18,Consumer Goods,Car,0.3632207717155054,1.0,Crocs,"This person goes to Crocs by Car, this place is in the amenity category of Retail (Consumer Goods)/Shoe Store. The distance is 0.3632207717155054 miles. It takes 1.0 minutes."
Internsion_1.8189826024202365e+19,Consumer Goods,Public_transport,3.1477153237890634,22.0,Macy's Backstage,"This person goes to Macy's Backstage by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Department Store. The distance is 3.1477153237890634 miles. It takes 22.0 minutes."
Internsion_7.527342085053015e+18,Consumer Goods,Walking,0.6446410758956757,12.0,Brattle Book Shop,"This person goes to Brattle Book Shop by Walking, this place is in the amenity category of Retail (Consumer Goods)/Book Store. The distance is 0.6446410758956757 miles. It takes 12.0 minutes."
Internsion_8.154727070998541e+18,Consumer Goods,Walking,0.2004088712885215,3.0,CrimsonBikes,"This person goes to CrimsonBikes by Walking, this place is in the amenity category of Retail (Consumer Goods)/Hobby retailers. The distance is 0.2004088712885215 miles. It takes 3.0 minutes."
Internsion_2.474971774381688e+17,Grocery,Car,3.8864628357945854,13.0,Dara's Wine & Spirits,"This person goes to Dara's Wine & Spirits by Car, this place is in the amenity category of Retail (Grocery)/Liquor Store. The distance is 3.8864628357945854 miles. It takes 13.0 minutes."
Internsion_1.0931471017994138e+19,Grocery,Walking,0.3687972694761008,7.0,Stop & Shop,"This person goes to Stop & Shop by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.3687972694761008 miles. It takes 7.0 minutes."
