id,target_amenity,mode,distance_miles,duration_minutes,location_name,description
Internsion_1.5847307160888566e+19,Leisure & Wellness,Car,10.954615604079835,27.0,Row House,"This person goes to Row House by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 10.954615604079835 miles. It takes 27.0 minutes."
Internsion_1.465200536763102e+19,Entertainment,Car,3.0360045363952866,9.0,Agganis Arena,"This person goes to Agganis Arena by Car, this place is in the amenity category of Entertainment/Spectator Sports. The distance is 3.0360045363952866 miles. It takes 9.0 minutes."
Internsion_1.0084008775698045e+19,Entertainment,Walking,0.1460963688872508,2.0,Case Gym,"This person goes to Case Gym by Walking, this place is in the amenity category of Entertainment/Spectator Sports. The distance is 0.1460963688872508 miles. It takes 2.0 minutes."
Internsion_5.371091714452077e+18,Leisure & Wellness,Walking,0.0903110338464146,1.0,Yoga of Energy Flow,"This person goes to Yoga of Energy Flow by Walking, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.0903110338464146 miles. It takes 1.0 minutes."
Internsion_1.4248335741455931e+19,Entertainment,Car,1.7695933897069795,4.0,Agganis Arena,"This person goes to Agganis Arena by Car, this place is in the amenity category of Entertainment/Spectator Sports. The distance is 1.7695933897069795 miles. It takes 4.0 minutes."
Internsion_1.3190425004420958e+19,Cultural,Public_transport,1.876793365552332,23.0,Boston University Bridge,"This person goes to Boston University Bridge by Public_transport, this place is in the amenity category of Cultural/Museum. The distance is 1.876793365552332 miles. It takes 23.0 minutes."
Internsion_1.0493923930350268e+19,Entertainment,Public_transport,7.918199823973716,54.0,Massport Harborwalk,"This person goes to Massport Harborwalk by Public_transport, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 7.918199823973716 miles. It takes 54.0 minutes."
Internsion_2.0493897523865897e+18,Entertainment,Public_transport,0.2709135730646939,4.0,William F Flaherty Playground,"This person goes to William F Flaherty Playground by Public_transport, this place is in the amenity category of Entertainment/Amusement Park. The distance is 0.2709135730646939 miles. It takes 4.0 minutes."
Internsion_8.616596666759029e+18,Leisure & Wellness,Car,0.6782787444382198,2.0,CrossFit,"This person goes to CrossFit by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.6782787444382198 miles. It takes 2.0 minutes."
Internsion_6.553787605389103e+18,Leisure & Wellness,Car,6.504148793993409,24.0,Escription,"This person goes to Escription by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 6.504148793993409 miles. It takes 24.0 minutes."
Internsion_1.1572893711726404e+19,Leisure & Wellness,Walking,0.1954328767230365,3.0,Fredericks Middle School Playground,"This person goes to Fredericks Middle School Playground by Walking, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 0.1954328767230365 miles. It takes 3.0 minutes."
Internsion_6.512217714639858e+18,Leisure & Wellness,Public_transport,2.206462980043042,22.0,Prenatal Yoga Teacher Training,"This person goes to Prenatal Yoga Teacher Training by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 2.206462980043042 miles. It takes 22.0 minutes."
Internsion_1.3482210840914805e+19,Entertainment,Public_transport,6.820779303219228,55.0,Perry Park,"This person goes to Perry Park by Public_transport, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 6.820779303219228 miles. It takes 55.0 minutes."
Internsion_8.054335147103847e+18,Entertainment,Walking,0.9365551522740072,18.0,Wharf District Park,"This person goes to Wharf District Park by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.9365551522740072 miles. It takes 18.0 minutes."
Internsion_1.2169645428923138e+19,Entertainment,Walking,1.7265897436377342,33.0,Columbia Park,"This person goes to Columbia Park by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 1.7265897436377342 miles. It takes 33.0 minutes."
Internsion_1.2849008475810513e+19,Entertainment,Car,0.8208139275296648,3.0,Agganis Arena,"This person goes to Agganis Arena by Car, this place is in the amenity category of Entertainment/Spectator Sports. The distance is 0.8208139275296648 miles. It takes 3.0 minutes."
Internsion_4.447085780845093e+18,Hotel,Public_transport,3.174941704996918,42.0,The Verb Hotel,"This person goes to The Verb Hotel by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 3.174941704996918 miles. It takes 42.0 minutes."
Internsion_9.300520399403612e+18,Hotel,Public_transport,3.281562502546307,31.0,Time Out Market Boston,"This person goes to Time Out Market Boston by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 3.281562502546307 miles. It takes 31.0 minutes."
Internsion_1.0844170959310029e+19,Leisure & Wellness,Car,2.101615764001079,9.0,Pure Barre,"This person goes to Pure Barre by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 2.101615764001079 miles. It takes 9.0 minutes."
Internsion_1.6732399130251788e+19,Leisure & Wellness,Walking,0.4324285091612202,8.0,Wilder Lee St Playground,"This person goes to Wilder Lee St Playground by Walking, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 0.4324285091612202 miles. It takes 8.0 minutes."
Internsion_8.87364021834269e+17,Entertainment,Walking,0.5247454662574005,10.0,Paul Gore Beecher Street Garden,"This person goes to Paul Gore Beecher Street Garden by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.5247454662574005 miles. It takes 10.0 minutes."
Internsion_1.0833709377539688e+18,Entertainment,Public_transport,1.700047309452321,18.0,AMC Entertainment,"This person goes to AMC Entertainment by Public_transport, this place is in the amenity category of Entertainment/Media. The distance is 1.700047309452321 miles. It takes 18.0 minutes."
Internsion_6.487427964195176e+18,Entertainment,Walking,0.0229649536885117,0.0,Winthrop Shore Reservation,"This person goes to Winthrop Shore Reservation by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.0229649536885117 miles. It takes 0.0 minutes."
Internsion_5.757208604374187e+18,Leisure & Wellness,Car,1.108443615064726,3.0,CrossFit,"This person goes to CrossFit by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 1.108443615064726 miles. It takes 3.0 minutes."
Internsion_7.199469744413526e+18,Leisure & Wellness,Car,1.3080890193171115,4.0,Jose Mateo Ballet Theatre,"This person goes to Jose Mateo Ballet Theatre by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 1.3080890193171115 miles. It takes 4.0 minutes."
Internsion_1.1797452458718024e+19,Cultural,Public_transport,2.4809551798335447,29.0,ICA Watershed,"This person goes to ICA Watershed by Public_transport, this place is in the amenity category of Cultural/Museum. The distance is 2.4809551798335447 miles. It takes 29.0 minutes."
Internsion_1.6416956562401657e+19,Hotel,Walking,1.024618421360711,19.0,Time Out Market Boston,"This person goes to Time Out Market Boston by Walking, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 1.024618421360711 miles. It takes 19.0 minutes."
Internsion_2.374579010531528e+18,Entertainment,Walking,0.33828448419053,6.0,Woodcliff,"This person goes to Woodcliff by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.33828448419053 miles. It takes 6.0 minutes."
Internsion_1.5871581358008734e+19,Entertainment,Walking,0.0882155244603659,1.0,Sennott Park,"This person goes to Sennott Park by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.0882155244603659 miles. It takes 1.0 minutes."
Internsion_1.3358956886471143e+19,Hotel,Public_transport,2.035218578504102,36.0,Courtyard Boston Cambridge,"This person goes to Courtyard Boston Cambridge by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 2.035218578504102 miles. It takes 36.0 minutes."
Internsion_6.286115690185129e+18,Entertainment,Walking,0.2321748506903108,4.0,Malcolm X Park I,"This person goes to Malcolm X Park I by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.2321748506903108 miles. It takes 4.0 minutes."
Internsion_1.085126367896708e+19,Hotel,Public_transport,1.5806552058167451,19.0,Holiday Inn,"This person goes to Holiday Inn by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 1.5806552058167451 miles. It takes 19.0 minutes."
Internsion_1.0957364446503778e+19,Hotel,Car,0.5768091093500375,2.0,Holiday Inn Express,"This person goes to Holiday Inn Express by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 0.5768091093500375 miles. It takes 2.0 minutes."
Internsion_1.2655980845079253e+19,Leisure & Wellness,Walking,0.0775563907413005,1.0,Crimson Sailing Academy,"This person goes to Crimson Sailing Academy by Walking, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 0.0775563907413005 miles. It takes 1.0 minutes."
Internsion_4.108681126407377e+17,Leisure & Wellness,Walking,0.2228862464849615,4.0,Marcella Playground,"This person goes to Marcella Playground by Walking, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 0.2228862464849615 miles. It takes 4.0 minutes."
Internsion_1.364002810744913e+19,Entertainment,Public_transport,5.026592603697908,48.0,Front Park,"This person goes to Front Park by Public_transport, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 5.026592603697908 miles. It takes 48.0 minutes."
Internsion_1.1091656087994511e+19,Leisure & Wellness,Walking,0.243296298348587,4.0,CrossFit,"This person goes to CrossFit by Walking, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.243296298348587 miles. It takes 4.0 minutes."
Internsion_1.3769379383392506e+19,Leisure & Wellness,Car,1.6151997957609836,4.0,The Handle Bar Indoor Cycling Studio,"This person goes to The Handle Bar Indoor Cycling Studio by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 1.6151997957609836 miles. It takes 4.0 minutes."
Internsion_9.564236171618466e+18,Entertainment,Public_transport,3.0197288311927672,19.0,Fort Point Associates,"This person goes to Fort Point Associates by Public_transport, this place is in the amenity category of Entertainment/Spectator Sports. The distance is 3.0197288311927672 miles. It takes 19.0 minutes."
Internsion_3.705621193658284e+18,Hotel,Public_transport,1.1419933408228615,15.0,Westin Hotels & Resorts,"This person goes to Westin Hotels & Resorts by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 1.1419933408228615 miles. It takes 15.0 minutes."
Internsion_4.351709961316346e+18,Hotel,Car,0.6413384380438752,2.0,Boston Fenway Inn by FOUND,"This person goes to Boston Fenway Inn by FOUND by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 0.6413384380438752 miles. It takes 2.0 minutes."
Internsion_8.884736731173191e+18,Leisure & Wellness,Car,1.3562906712119382,5.0,Gracie Barra,"This person goes to Gracie Barra by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 1.3562906712119382 miles. It takes 5.0 minutes."
Internsion_3.996714507841096e+17,Entertainment,Public_transport,3.474379410517938,35.0,Massport Harborwalk,"This person goes to Massport Harborwalk by Public_transport, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 3.474379410517938 miles. It takes 35.0 minutes."
Internsion_8.081581411045361e+18,Cultural,Walking,0.4915253999474894,9.0,Boston Center for the Arts,"This person goes to Boston Center for the Arts by Walking, this place is in the amenity category of Cultural/Art Gallery. The distance is 0.4915253999474894 miles. It takes 9.0 minutes."
Internsion_1.2597817627183831e+19,Hotel,Walking,0.6201053748238167,11.0,FlipKey,"This person goes to FlipKey by Walking, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 0.6201053748238167 miles. It takes 11.0 minutes."
Internsion_1.1395854075297636e+19,Leisure & Wellness,Public_transport,1.6725885284909985,11.0,Boston Yoga Union,"This person goes to Boston Yoga Union by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 1.6725885284909985 miles. It takes 11.0 minutes."
